iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
634,90.0,60.0,70.0,90.0,90.0,90.0,90.0,3.49,0.9949,-0.8341,1.3937,-,2.64,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
635,100.0,40.0,50.0,70.0,70.0,70.0,80.0,21.52,1.0671,0.705,1.3937,71.06,2.64,47.35,0.0,0.0,0.0,14.67,16.05,0.0,63.4
636,100.0,30.0,50.0,80.0,90.0,90.0,90.0,13.19,1.0951,0.7721,1.3798,0.0,0.17,0.31,19.46,0.0,24.67,14.67,16.05,0.0,56.54
637,100.0,30.0,50.0,80.0,90.0,90.0,90.0,13.19,1.0951,0.7721,1.3798,0.0,0.17,0.31,19.46,0.0,24.67,14.67,16.05,0.0,56.54
638,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.21,1.111,0.7721,1.3798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,16.05,0.0,56.54
639,100.0,40.0,60.0,90.0,90.0,90.0,90.0,14.25,1.107,0.7842,1.3798,0.0,0.17,0.26,19.46,0.0,91.89,14.67,16.05,0.0,0.0
640,100.0,60.0,80.0,90.0,90.0,90.0,90.0,12.72,1.1438,0.8252,1.3798,0.0,0.17,0.0,0.0,0.0,102.9,14.67,9.41,0.0,0.0
641,100.0,20.0,40.0,60.0,70.0,80.0,80.0,24.27,1.0407,0.705,1.3798,71.06,0.17,0.31,29.37,0.0,71.82,14.67,16.05,0.0,39.21
642,100.0,30.0,50.0,80.0,90.0,90.0,90.0,14.12,1.0991,0.7979,1.3937,0.0,2.64,0.31,19.46,0.0,24.67,14.67,16.05,0.0,63.4
643,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.99,1.1176,0.7979,1.3519,0.0,3.05,0.0,0.0,0.0,24.67,14.67,14.1,0.0,63.4
644,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.18,1.1108,0.7979,1.3519,0.0,3.05,0.0,0.0,0.0,24.67,14.67,16.05,0.0,63.4
645,100.0,40.0,50.0,70.0,90.0,90.0,90.0,14.64,1.0914,0.7979,1.3519,0.0,3.05,0.0,24.54,0.0,24.67,14.67,16.05,0.0,63.4
646,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.14,1.115,0.7979,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.05,0.0,63.4
647,100.0,50.0,60.0,80.0,80.0,90.0,90.0,14.46,1.1041,0.8443,1.3519,0.0,3.05,0.0,0.0,0.0,71.64,14.67,16.05,0.0,39.21
648,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.18,1.1108,0.7979,1.3519,0.0,3.05,0.0,0.0,0.0,24.67,14.67,16.05,0.0,63.4
649,100.0,40.0,50.0,70.0,70.0,80.0,80.0,21.57,1.0663,0.705,1.3519,71.06,3.05,0.0,0.0,0.0,71.64,14.67,16.05,0.0,39.21
650,100.0,20.0,40.0,60.0,70.0,80.0,80.0,25.8,1.0283,0.6163,1.3519,83.69,3.05,0.31,29.37,0.0,71.64,14.67,16.05,0.0,39.21
651,100.0,20.0,40.0,70.0,70.0,80.0,80.0,23.54,1.0504,0.705,1.3519,71.06,3.05,0.31,19.46,0.0,71.64,14.67,16.05,0.0,39.21
652,100.0,40.0,50.0,70.0,80.0,80.0,80.0,19.29,1.073,0.705,1.3519,71.06,3.05,0.0,0.0,0.0,24.67,14.67,16.05,0.0,63.4
653,100.0,40.0,50.0,70.0,80.0,80.0,80.0,72.42,1.0473,0.3523,1.3798,607.23,0.17,0.0,0.0,0.0,24.67,14.67,14.1,0.0,63.4
654,100.0,40.0,60.0,70.0,80.0,90.0,90.0,69.54,1.0703,0.3523,1.3798,607.23,0.17,0.0,0.0,0.0,24.67,14.67,9.41,0.0,39.21
655,90.0,40.0,50.0,70.0,70.0,80.0,80.0,15.68,0.8636,-1.2098,1.3798,71.06,0.17,0.0,0.0,0.0,-,14.67,16.05,0.0,39.21
656,100.0,40.0,50.0,70.0,70.0,80.0,80.0,21.28,1.069,0.705,1.3798,71.06,0.17,0.0,0.0,0.0,71.64,14.67,16.05,0.0,39.21
657,100.0,50.0,60.0,80.0,80.0,80.0,80.0,17.36,1.0918,0.705,1.3798,71.06,0.17,0.0,0.0,0.0,71.64,14.67,16.05,0.0,0.0
658,100.0,40.0,50.0,70.0,70.0,80.0,80.0,21.28,1.069,0.705,1.3798,71.06,0.17,0.0,0.0,0.0,71.64,14.67,16.05,0.0,39.21
659,90.0,40.0,50.0,70.0,70.0,80.0,80.0,15.57,0.8597,-1.2098,1.3798,0.0,0.17,0.0,38.25,0.0,-,14.67,14.1,0.0,72.91
660,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.4,1.0999,0.7979,1.3798,0.0,0.17,0.0,0.0,0.0,71.64,14.67,14.1,0.0,63.4
661,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.7,1.1204,0.7979,1.3798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,14.1,0.0,63.4
662,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.4,1.0999,0.7979,1.3798,0.0,0.17,0.0,0.0,0.0,71.64,14.67,14.1,0.0,63.4
663,100.0,40.0,50.0,70.0,80.0,80.0,80.0,19.3,1.0673,0.7979,1.3178,0.0,28.92,0.26,0.0,0.0,71.64,14.67,14.1,0.0,63.4
664,100.0,40.0,50.0,70.0,80.0,90.0,90.0,17.08,1.0751,0.8443,1.3178,0.0,28.92,0.31,0.0,0.0,71.64,14.67,16.05,0.0,39.21
665,100.0,40.0,50.0,70.0,80.0,90.0,90.0,17.08,1.0751,0.8443,1.3178,0.0,28.92,0.31,0.0,0.0,71.64,14.67,16.05,0.0,39.21
666,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.53,1.1255,0.8443,1.3937,0.0,2.64,0.26,0.0,0.0,71.64,14.67,16.05,0.0,0.0
667,90.0,50.0,70.0,90.0,90.0,90.0,90.0,3.74,0.9502,-0.9084,1.3937,0.0,2.64,0.26,0.0,0.0,-,14.67,16.05,0.0,0.0
668,100.0,40.0,60.0,80.0,80.0,80.0,90.0,15.44,1.0929,0.8371,1.3937,0.0,2.64,0.26,0.0,0.0,71.64,14.67,16.05,0.0,49.16
669,100.0,40.0,60.0,80.0,80.0,80.0,90.0,15.44,1.0929,0.8371,1.3937,0.0,2.64,0.26,0.0,0.0,71.64,14.67,16.05,0.0,49.16
670,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.83,1.146,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,24.67,14.67,16.05,0.0,0.0
671,100.0,40.0,70.0,90.0,100.0,100.0,100.0,6.95,1.1382,0.9038,1.3937,0.0,2.64,0.31,28.42,0.0,7.4,14.67,16.05,0.0,0.0
672,100.0,40.0,70.0,90.0,90.0,90.0,90.0,13.69,1.1173,0.6237,1.3937,95.8,2.64,0.31,0.0,0.0,7.4,14.67,16.05,0.0,0.0
673,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.88,1.045,0.623,1.3178,95.8,114.86,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
674,100.0,50.0,80.0,90.0,90.0,90.0,90.0,14.65,1.1216,0.4863,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,120.1,16.05,0.0,0.0
675,100.0,50.0,80.0,90.0,90.0,90.0,90.0,14.65,1.1208,0.4863,1.3937,0.0,2.64,0.26,0.0,0.0,7.4,120.1,16.05,0.0,0.0
676,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1744,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.05,0.0,0.0
677,90.0,50.0,70.0,90.0,90.0,90.0,90.0,3.74,0.9496,-1.1644,1.3937,-,2.64,0.26,0.0,0.0,0.0,14.67,16.05,0.0,0.0
678,100.0,50.0,70.0,90.0,90.0,90.0,90.0,31.06,1.0896,0.236,1.3937,277.01,2.64,0.26,0.0,0.0,0.0,14.67,16.05,0.0,0.0
679,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.14,1.1867,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
680,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.34,1.1799,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
681,100.0,60.0,80.0,90.0,100.0,100.0,100.0,5.14,1.1675,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,9.41,0.0,0.0
682,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.8,1.1515,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.05,0.0,0.0
683,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.34,1.1799,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
684,100.0,60.0,60.0,80.0,90.0,90.0,90.0,17.02,1.0745,0.623,1.3178,0.0,114.86,0.0,0.0,0.0,24.67,14.67,16.05,0.0,0.0
685,100.0,70.0,70.0,90.0,100.0,100.0,100.0,5.99,1.1461,0.9038,1.3328,0.0,28.92,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
686,100.0,70.0,70.0,90.0,100.0,100.0,100.0,5.99,1.1461,0.9038,1.3328,0.0,28.92,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
687,100.0,50.0,50.0,80.0,90.0,90.0,90.0,17.2,1.09,0.7888,1.3328,0.0,28.37,93.17,19.46,0.0,0.0,14.67,16.3,0.0,0.0
688,100.0,50.0,70.0,90.0,100.0,100.0,100.0,6.33,1.1454,0.9038,1.3937,0.0,2.64,0.31,29.37,0.0,0.0,14.67,16.3,0.0,0.0
689,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.2,1.1766,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,14.35,0.0,0.0
690,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.12,1.1708,0.9038,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,14.67,14.1,0.0,0.0
691,100.0,40.0,60.0,80.0,90.0,90.0,100.0,11.03,1.1228,0.8838,1.3937,0.0,2.64,0.31,29.37,0.0,0.0,14.67,16.05,0.0,47.22
692,100.0,50.0,60.0,90.0,90.0,90.0,100.0,10.0,1.1407,0.8838,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,14.67,16.05,0.0,47.22
693,100.0,60.0,70.0,90.0,90.0,90.0,100.0,8.24,1.1486,0.9038,1.3937,0.0,2.64,0.0,49.01,0.0,0.0,14.67,16.05,0.0,0.0
694,100.0,60.0,70.0,90.0,90.0,90.0,90.0,11.72,1.1392,0.9038,1.3937,0.0,2.64,0.0,83.82,0.0,0.0,14.67,16.05,0.0,0.0
695,100.0,50.0,70.0,100.0,100.0,100.0,100.0,6.02,1.1569,0.9038,1.3937,0.0,2.64,0.0,19.46,0.0,7.4,14.67,16.05,0.0,0.0
696,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.11,1.1633,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,14.67,16.05,0.0,0.0
697,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.37,1.1752,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,16.05,0.0,0.0
698,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.2,1.1766,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,14.35,0.0,0.0
699,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.91,1.1319,0.9038,1.3178,0.0,3.18,0.31,0.0,0.0,24.67,14.67,16.3,0.0,0.0
700,100.0,50.0,60.0,90.0,100.0,100.0,100.0,7.58,1.1418,0.9038,1.3937,0.0,2.64,0.0,19.46,0.0,24.67,14.67,14.35,0.0,0.0
701,100.0,50.0,60.0,90.0,100.0,100.0,100.0,7.58,1.1418,0.9038,1.3937,0.0,2.64,0.0,19.46,0.0,24.67,14.67,14.35,0.0,0.0
702,100.0,50.0,60.0,90.0,100.0,100.0,100.0,7.77,1.135,0.9038,1.3937,0.0,2.64,0.0,19.46,0.0,24.67,14.67,16.3,0.0,0.0
703,100.0,40.0,50.0,80.0,90.0,90.0,100.0,12.69,1.1023,0.8371,1.3937,0.0,2.64,0.0,19.46,0.0,24.67,14.67,16.3,0.0,49.16
704,100.0,40.0,60.0,90.0,90.0,90.0,100.0,10.96,1.1189,0.8371,1.3937,0.0,2.64,0.0,19.46,0.0,7.4,14.67,16.3,0.0,49.16
705,100.0,40.0,60.0,80.0,80.0,90.0,100.0,12.43,1.1014,0.8371,1.3937,0.0,2.64,0.0,34.16,0.0,7.4,14.67,16.3,0.0,49.16
706,100.0,40.0,60.0,80.0,80.0,80.0,80.0,94.92,1.0225,0.1412,1.3937,790.2,2.64,0.0,118.01,0.0,7.4,14.67,16.3,0.0,0.0
707,100.0,40.0,60.0,80.0,80.0,80.0,90.0,55.02,1.0336,0.1193,1.3937,460.05,2.64,0.0,0.0,0.0,7.4,14.67,16.3,0.0,49.16
708,100.0,40.0,60.0,80.0,80.0,80.0,90.0,27.04,1.0467,0.3448,1.3178,179.72,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,49.16
709,100.0,50.0,60.0,80.0,80.0,90.0,90.0,14.25,1.1097,0.8443,1.3937,0.0,2.64,0.0,0.0,0.0,71.64,14.67,14.35,0.0,39.21
710,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.86,1.1416,0.8443,1.3937,0.0,2.64,0.0,0.0,0.0,71.64,14.67,9.66,0.0,0.0
711,100.0,40.0,60.0,80.0,80.0,80.0,80.0,16.21,1.0818,0.7721,1.3937,0.0,2.64,0.31,0.0,0.0,71.64,14.67,16.3,0.0,56.54
712,90.0,40.0,50.0,80.0,90.0,90.0,90.0,8.82,0.8482,-1.4563,1.2062,0.0,28.65,0.31,19.46,0.0,-,14.67,16.3,0.0,0.0
713,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.55,1.1201,0.8443,1.3937,0.0,2.64,0.26,0.0,0.0,71.64,14.67,16.3,0.0,0.0
714,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.1,1.1627,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
715,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
716,100.0,60.0,70.0,90.0,90.0,90.0,90.0,12.8,1.1258,0.6237,1.3328,95.8,3.18,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
717,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.46,1.1539,0.9038,1.3798,0.0,0.17,0.0,23.42,0.0,0.0,14.67,16.3,0.0,0.0
718,100.0,60.0,60.0,80.0,100.0,100.0,100.0,7.93,1.1292,0.9038,1.3328,0.0,24.95,0.0,23.42,0.0,0.0,14.67,16.3,0.0,0.0
719,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.99,1.1432,0.9038,1.3798,0.0,0.17,0.31,28.42,0.0,0.0,14.67,16.3,0.0,0.0
720,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.91,1.1156,0.8443,1.3937,0.0,2.64,0.31,13.51,0.0,71.64,14.67,16.3,0.0,0.0
721,100.0,40.0,60.0,80.0,80.0,80.0,90.0,14.92,1.0843,0.8443,1.2988,0.0,3.18,0.31,43.06,0.0,71.64,14.67,16.3,0.0,0.0
722,100.0,50.0,70.0,90.0,90.0,90.0,90.0,31.17,1.0861,0.6466,1.2988,0.0,3.18,0.0,270.11,0.0,7.4,14.67,16.3,0.0,0.0
723,100.0,50.0,70.0,100.0,100.0,100.0,100.0,5.51,1.1478,0.9038,1.2988,0.0,3.18,0.0,13.51,0.0,7.4,14.67,16.3,0.0,0.0
724,100.0,50.0,70.0,90.0,100.0,100.0,100.0,6.44,1.1434,0.9038,1.3937,0.0,2.64,0.0,23.42,0.0,7.4,14.67,16.3,0.0,0.0
725,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.15,1.1532,0.9038,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
726,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.15,1.1532,0.9038,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
727,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.97,1.1774,1.0833,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
728,100.0,70.0,80.0,90.0,90.0,90.0,90.0,11.5,1.1424,0.6237,1.3328,95.8,3.18,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
729,100.0,50.0,70.0,90.0,90.0,90.0,90.0,12.75,1.1352,0.6237,1.3937,95.8,2.64,0.26,0.0,0.0,0.0,14.67,14.1,0.0,0.0
730,100.0,50.0,60.0,70.0,80.0,80.0,80.0,22.07,1.0877,0.594,1.3937,95.8,2.64,0.0,0.0,0.0,23.83,84.29,14.1,0.0,0.0
731,100.0,60.0,70.0,80.0,80.0,80.0,80.0,23.46,1.0922,0.4863,1.3937,95.8,2.64,0.0,0.0,0.0,0.0,120.1,16.05,0.0,0.0
732,100.0,50.0,70.0,80.0,80.0,80.0,80.0,24.25,1.0708,0.4863,1.3178,95.8,3.18,0.0,0.0,0.0,7.4,120.1,16.05,0.0,0.0
733,100.0,60.0,80.0,90.0,90.0,90.0,90.0,12.24,1.1305,0.6237,1.3178,95.8,3.18,0.0,0.0,0.0,7.4,0.0,16.05,0.0,0.0
734,100.0,50.0,80.0,90.0,90.0,90.0,90.0,12.26,1.1311,0.6237,1.3519,95.8,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
735,100.0,50.0,70.0,90.0,90.0,90.0,90.0,13.7,1.1179,0.6237,1.3519,95.8,3.05,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
736,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.22,1.1718,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
737,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.1,1.1597,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
738,100.0,60.0,70.0,80.0,80.0,90.0,90.0,17.65,1.118,0.4863,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,120.1,14.1,0.0,39.21
739,100.0,70.0,80.0,90.0,90.0,90.0,90.0,24.34,1.1195,0.3416,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,224.34,16.05,0.0,0.0
740,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.38,1.1757,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
741,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.18,1.1825,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
742,80.0,40.0,60.0,80.0,80.0,80.0,80.0,4.26,0.698,-1.1333,1.3519,0.0,3.05,0.31,0.0,0.0,-,14.67,16.05,0.0,-
743,100.0,60.0,70.0,80.0,90.0,90.0,90.0,76.78,1.0944,0.2648,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,726.43,14.1,0.0,0.0
744,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.38,1.1757,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
745,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.12,1.1639,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
746,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.22,1.1718,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
747,100.0,60.0,80.0,100.0,100.0,100.0,100.0,4.12,1.1639,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
748,100.0,60.0,70.0,90.0,90.0,90.0,90.0,12.96,1.1297,0.6237,1.3519,95.8,3.05,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
749,100.0,50.0,60.0,90.0,90.0,90.0,90.0,14.28,1.0994,0.6237,1.3178,95.8,3.18,0.0,0.0,0.0,12.83,14.67,16.3,0.0,0.0
750,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.42,1.165,0.9038,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
751,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.18,1.1825,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
752,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.21,1.1778,0.9038,1.3519,0.0,3.05,0.31,0.0,0.0,0.0,14.67,14.1,0.0,0.0
753,100.0,50.0,70.0,80.0,80.0,90.0,100.0,10.69,1.1338,0.9038,1.3519,0.0,3.05,0.31,0.0,0.0,0.0,14.67,49.69,0.0,39.21
754,100.0,40.0,60.0,70.0,70.0,80.0,80.0,27.26,1.0673,0.4863,1.3519,95.8,3.05,0.31,0.0,0.0,0.0,120.1,14.1,0.0,39.21
755,100.0,30.0,50.0,70.0,70.0,80.0,80.0,27.13,1.0372,0.6237,1.3937,95.8,2.64,0.31,0.0,0.0,102.36,14.67,16.3,0.0,39.21
756,90.0,50.0,60.0,70.0,80.0,80.0,80.0,12.7,0.9363,-0.823,1.3178,0.0,3.18,0.0,0.0,0.0,23.83,-,14.35,0.0,72.91
757,90.0,70.0,80.0,90.0,90.0,90.0,90.0,2.16,0.9848,-0.8986,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,-,16.3,0.0,0.0
758,90.0,60.0,70.0,80.0,80.0,80.0,80.0,12.59,0.9404,-0.9505,1.3328,95.8,3.18,0.0,0.0,0.0,0.0,-,14.35,0.0,0.0
759,100.0,60.0,80.0,90.0,90.0,90.0,90.0,14.7,1.1114,0.4863,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,120.1,16.3,0.0,0.0
760,100.0,70.0,80.0,90.0,90.0,90.0,90.0,11.53,1.137,0.6237,1.3328,95.8,3.18,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
761,100.0,60.0,70.0,90.0,90.0,90.0,90.0,13.0,1.119,0.6237,1.3328,95.8,3.18,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
762,100.0,60.0,70.0,80.0,80.0,90.0,90.0,44.52,1.092,0.3337,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,388.44,14.35,0.0,39.21
763,100.0,40.0,70.0,80.0,80.0,80.0,90.0,81.3,1.0509,0.2622,1.3178,0.0,3.18,0.26,0.0,0.0,7.4,736.66,16.3,0.0,49.16
764,100.0,50.0,70.0,80.0,80.0,80.0,90.0,79.79,1.0572,0.27,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,721.91,16.3,0.0,49.16
765,100.0,60.0,80.0,90.0,90.0,90.0,90.0,14.7,1.1114,0.4863,1.3178,0.0,3.18,0.0,0.0,0.0,7.4,120.1,16.3,0.0,0.0
766,100.0,30.0,50.0,80.0,80.0,80.0,90.0,20.0,1.0692,0.6237,1.2988,95.8,3.18,0.0,13.51,0.0,7.4,14.67,16.3,0.0,49.16
767,100.0,50.0,60.0,80.0,80.0,90.0,90.0,29.65,1.0807,0.3416,1.3328,0.0,3.18,0.0,13.51,0.0,0.0,224.34,16.3,0.0,39.21
768,100.0,60.0,70.0,80.0,80.0,90.0,90.0,17.88,1.1005,0.4863,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,120.1,16.3,0.0,39.21
769,100.0,50.0,60.0,80.0,90.0,100.0,100.0,9.75,1.1234,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,16.3,0.0,39.21
770,100.0,40.0,50.0,80.0,90.0,100.0,100.0,11.1,1.118,0.9038,1.3937,0.0,2.64,0.0,13.51,0.0,24.67,14.67,16.3,0.0,39.21
771,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.63,1.1529,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,24.67,14.67,14.35,0.0,0.0
772,100.0,50.0,60.0,80.0,80.0,90.0,90.0,12.7,1.1133,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,54.21,14.67,16.3,0.0,39.21
773,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.09,1.1585,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
774,100.0,50.0,60.0,80.0,80.0,90.0,90.0,12.51,1.1201,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,54.21,14.67,14.35,0.0,39.21
775,100.0,40.0,60.0,80.0,80.0,90.0,90.0,12.73,1.1086,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,54.21,14.67,16.3,0.0,39.21
776,100.0,50.0,70.0,90.0,100.0,100.0,100.0,5.58,1.1545,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,23.83,14.67,14.35,0.0,0.0
777,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.2,1.1766,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,14.35,0.0,0.0
778,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.39,1.1698,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,16.3,0.0,0.0
779,90.0,60.0,70.0,90.0,90.0,90.0,90.0,3.52,0.9497,-0.9833,1.3937,0.0,2.64,0.0,0.0,0.0,-,14.67,14.35,0.0,0.0
780,100.0,60.0,80.0,90.0,90.0,90.0,90.0,14.03,1.1212,0.6394,1.3937,0.0,2.64,0.0,0.0,0.0,113.36,14.67,9.66,0.0,0.0
781,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.2,1.1766,0.9038,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,14.67,14.35,0.0,0.0
782,100.0,50.0,60.0,80.0,90.0,90.0,90.0,14.87,1.1138,0.7888,1.3937,0.0,2.64,93.17,0.0,0.0,23.83,14.67,14.35,0.0,0.0
783,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
784,100.0,60.0,70.0,100.0,100.0,100.0,100.0,5.24,1.152,0.9038,1.3519,0.0,3.05,0.0,0.0,0.0,18.67,14.67,16.05,0.0,0.0
785,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.87,1.1978,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
786,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.33,1.1482,0.9038,1.3519,0.0,3.05,0.31,0.0,0.0,0.0,14.67,16.05,0.0,39.21
787,100.0,40.0,60.0,80.0,80.0,90.0,90.0,13.22,1.0998,0.9038,1.3178,0.0,3.18,0.31,0.0,0.0,54.21,14.67,20.57,0.0,39.21
788,100.0,50.0,60.0,80.0,80.0,90.0,90.0,14.25,1.1097,0.8443,1.3937,0.0,2.64,0.0,0.0,0.0,71.64,14.67,14.35,0.0,39.21
789,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.33,1.1324,0.8443,1.3937,0.0,2.64,0.0,0.0,0.0,71.64,14.67,14.35,0.0,0.0
