iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.986,-1.3973,-0.5781,-,-,-,-,-,-,-,-,-,-
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0194,-1.2289,-0.8529,-,-,-,-,-,-,-,-,-,-
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8628,-1.2171,-0.3365,-,-,-,-,-,-,-,-,-,-
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.912,-1.1648,-0.6322,-,-,-,-,-,-,-,-,-,-
184,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7074,-1.0476,1.0833,-,-,-,-,-,-,0.0,-,-,-
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9974,-1.2171,-0.818,-,-,-,-,-,-,-,-,-,-
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0218,-1.2171,-0.8508,-,-,-,-,-,-,-,-,-,-
187,40.0,0.0,0.0,0.0,0.0,0.0,0.0,373.57,-0.4271,-1.0712,0.4752,179.72,-,364.51,-,-,157.07,-,-,-,792.98
188,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7763,-1.2171,1.1635,-,-,-,-,-,-,-,-,-,0.0
189,20.0,10.0,10.0,10.0,10.0,10.0,10.0,78.54,-0.674,-1.2171,1.1635,-,-,-,-,-,157.07,-,-,-,0.0
190,20.0,0.0,0.0,0.0,0.0,0.0,0.0,272.35,-0.6663,-1.0739,0.4085,-,-,-,-,-,363.45,-,-,-,181.24
191,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7701,-1.1648,1.0833,-,-,-,-,-,-,0.0,-,-,-
192,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7968,-1.1827,1.0833,-,-,-,-,-,-,0.0,-,-,-
193,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7596,-1.1648,1.0833,-,-,-,-,-,-,0.0,-,-,-
194,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7367,-1.1648,1.0833,-,-,-,-,-,-,0.0,-,-,-
195,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7058,-1.0035,1.0833,-,-,-,-,-,-,0.0,-,-,-
196,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8351,-1.2476,1.0833,-,-,-,-,-,-,0.0,-,-,-
197,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7166,-1.1648,1.0833,-,-,-,-,-,-,0.0,-,-,-
198,20.0,0.0,0.0,0.0,0.0,0.0,0.0,785.53,-0.6701,-0.9941,0.1454,-,-,-,-,781.02,-,-,-,790.04,-
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0246,-1.2171,-0.5326,-,-,-,-,-,-,-,-,-,-
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9518,-1.1648,-0.7337,-,-,-,-,-,-,-,-,-,-
201,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7711,-1.2608,1.0833,-,-,-,-,-,-,0.0,-,-,-
202,50.0,20.0,20.0,20.0,20.0,20.0,20.0,91.58,-0.1559,-1.3049,1.1635,-,-,-,-,169.2,-,0.0,117.14,171.56,0.0
203,20.0,10.0,10.0,10.0,10.0,10.0,10.0,85.78,-0.6261,-1.2791,1.1635,-,-,-,-,-,-,-,-,171.56,0.0
204,20.0,10.0,10.0,10.0,10.0,10.0,10.0,127.53,-0.693,-1.2049,1.0833,-,-,-,-,255.06,-,0.0,-,-,-
205,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8505,-1.3051,1.1635,-,-,-,-,-,-,-,-,-,0.0
206,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8132,-1.1642,1.0833,-,-,-,-,-,-,0.0,-,-,-
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0161,-1.2039,-0.7393,-,-,-,-,-,-,-,-,-,-
208,30.0,10.0,10.0,10.0,10.0,10.0,10.0,186.59,-0.4687,-1.1354,1.0833,-,-,-,-,279.19,-,0.0,-,280.58,-
209,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8478,-1.3333,1.0833,-,-,-,-,-,-,0.0,-,-,-
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9746,-1.2063,-0.5516,-,-,-,-,-,-,-,-,-,-
211,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,-0.0422,-1.0355,1.1635,-,-,-,-,0.0,-,0.0,-,0.0,0.0
212,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7007,-1.1648,1.1635,-,-,-,-,-,-,-,-,-,0.0
213,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.4556,-1.1648,1.1635,-,-,-,-,-,-,0.0,-,-,0.0
214,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.5259,-1.2247,1.1635,-,-,-,-,-,-,0.0,-,-,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9437,-1.1333,-0.6016,-,-,-,-,-,-,-,-,-,-
216,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.6971,-1.171,1.1635,-,-,-,-,-,-,-,-,-,0.0
217,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.6971,-1.1648,1.0833,-,-,-,-,-,-,0.0,-,-,-
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8624,-1.2147,-0.4013,-,-,-,-,-,-,-,-,-,-
219,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,-0.5363,-1.2867,1.1635,-,-,-,-,-,-,0.0,-,-,0.0
220,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7703,-1.1782,1.0833,-,-,-,-,-,-,0.0,-,-,-
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8531,-1.0974,-0.4876,-,-,-,-,-,-,-,-,-,-
222,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7903,-1.3636,1.1635,-,-,-,-,-,-,-,-,-,0.0
223,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7598,-1.1722,1.0833,-,-,-,-,-,-,0.0,-,-,-
224,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5702,-1.1882,1.1635,83.69,-,-,-,-,-,-,-,-,0.0
225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,-0.8163,-1.3562,0.6163,83.69,-,-,-,-,-,-,-,-,-
226,40.0,20.0,20.0,20.0,20.0,20.0,20.0,44.5,-0.2953,-1.3636,1.1635,83.69,94.29,-,-,-,-,0.0,-,-,0.0
227,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,-0.6964,-1.0405,0.6163,83.69,-,-,-,-,-,-,-,-,-
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9542,-1.2116,-0.7447,-,-,-,-,-,-,-,-,-,-
229,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.742,-1.1648,1.0833,-,-,-,-,-,-,0.0,-,-,-
230,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7107,-1.1774,1.0833,-,-,-,-,-,-,0.0,-,-,-
231,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7654,-1.2081,1.0833,-,-,-,-,-,-,0.0,-,-,-
232,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7815,-1.2343,1.0833,-,-,-,-,-,-,0.0,-,-,-
233,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8384,-1.3636,1.0833,-,-,-,-,-,-,0.0,-,-,-
234,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7467,-1.1266,1.0833,-,-,-,-,-,-,0.0,-,-,-
235,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7715,-1.1737,1.0833,-,-,-,-,-,-,0.0,-,-,-
236,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5485,-1.0248,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
237,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5331,-1.0765,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
238,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5722,-1.2318,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
239,30.0,10.0,10.0,10.0,10.0,10.0,10.0,58.12,-0.4069,-1.058,1.0833,83.69,90.66,-,-,-,-,0.0,-,-,-
240,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5656,-1.0393,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
241,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6069,-1.1546,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
242,30.0,10.0,10.0,10.0,10.0,10.0,10.0,64.03,-0.4482,-1.185,1.0833,-,-,-,-,95.8,-,0.0,-,96.3,-
243,10.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,-0.7029,-1.0345,0.6163,83.69,-,-,-,-,-,-,-,-,-
244,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5795,-1.3437,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
245,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.4691,-0.9921,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
246,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.4674,-1.0248,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
247,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6214,-1.3437,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
248,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5137,-1.0824,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
249,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5808,-1.1895,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
250,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5112,-1.0303,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
251,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5106,-1.0883,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
252,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6045,-1.1423,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
253,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5502,-1.1359,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
254,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7401,-1.3436,1.0833,-,-,-,-,-,-,0.0,-,-,-
255,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5931,-1.3245,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
256,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.532,-1.1218,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
257,30.0,10.0,10.0,10.0,10.0,10.0,10.0,49.9,-0.4335,-1.0988,1.0833,83.69,-,-,66.02,-,-,0.0,-,-,-
258,30.0,10.0,10.0,10.0,10.0,10.0,10.0,75.68,-0.4489,-1.3324,1.0833,83.69,-,-,143.36,-,-,0.0,-,-,-
259,20.0,10.0,10.0,10.0,10.0,10.0,10.0,387.72,-0.6418,-1.1035,1.0833,775.44,-,-,-,-,-,0.0,-,-,-
260,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7624,-1.1458,1.0833,-,-,-,-,-,-,0.0,-,-,-
261,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7502,-1.1235,1.0833,-,-,-,-,-,-,0.0,-,-,-
262,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5766,-1.1306,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
263,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5504,-1.1037,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
264,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6356,-1.1169,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
265,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7279,-1.1556,1.0833,-,-,-,-,-,-,0.0,-,-,-
266,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8053,-1.1326,1.0833,-,-,-,-,-,-,0.0,-,-,-
267,20.0,10.0,10.0,10.0,10.0,10.0,10.0,181.42,-0.6201,-1.1396,1.0833,362.85,-,-,-,-,-,0.0,-,-,-
268,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7562,-1.1556,1.0833,-,-,-,-,-,-,0.0,-,-,-
269,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8511,-1.3121,1.0833,-,-,-,-,-,-,0.0,-,-,-
270,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.768,-1.2482,1.0833,-,-,-,-,-,-,0.0,-,-,-
271,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5728,-1.3121,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
272,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6067,-1.244,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
273,20.0,10.0,10.0,10.0,10.0,10.0,10.0,36.9,-0.5437,-1.126,1.0833,-,73.79,-,-,-,-,0.0,-,-,-
274,30.0,10.0,10.0,10.0,10.0,10.0,10.0,137.12,-0.4427,-1.0829,1.0833,337.58,73.79,-,-,-,-,0.0,-,-,-
275,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6439,-1.2,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
276,20.0,10.0,10.0,10.0,10.0,10.0,10.0,181.42,-0.6281,-1.1333,1.0833,362.85,-,-,-,-,-,0.0,-,-,-
277,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6381,-1.1457,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
278,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6968,-1.2913,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
279,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6707,-1.1457,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
280,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.689,-1.1396,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
281,30.0,10.0,10.0,10.0,10.0,10.0,10.0,207.45,-0.4453,-0.998,1.0833,337.58,-,-,284.76,-,-,0.0,-,-,-
282,30.0,10.0,10.0,10.0,10.0,10.0,10.0,207.45,-0.4451,-1.1333,1.0833,337.58,-,-,284.76,-,-,0.0,-,-,-
283,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7572,-1.237,1.0833,-,-,-,-,-,-,0.0,-,-,-
284,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.735,-1.1342,1.0833,-,-,-,-,-,-,0.0,-,-,-
285,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7985,-1.2588,1.0833,-,-,-,-,-,-,0.0,-,-,-
286,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6006,-1.1421,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
287,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.763,-1.0961,1.0833,-,-,-,-,-,-,0.0,-,-,-
288,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6287,-1.1421,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
289,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7367,-1.0367,1.0833,-,-,-,-,-,-,0.0,-,-,-
290,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7193,-1.1421,1.0833,-,-,-,-,-,-,0.0,-,-,-
291,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.6152,-1.1692,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
292,20.0,10.0,10.0,10.0,10.0,10.0,10.0,168.79,-0.5774,-1.1261,1.0833,337.58,-,-,-,-,-,0.0,-,-,-
293,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.8095,-1.1734,1.0833,-,-,-,-,-,-,0.0,-,-,-
294,20.0,10.0,10.0,10.0,10.0,10.0,10.0,131.74,-0.6227,-1.1421,1.0833,263.47,-,-,-,-,-,0.0,-,-,-
295,30.0,10.0,10.0,10.0,10.0,10.0,10.0,116.91,-0.3333,-0.9839,1.0833,83.69,-,-,-,267.04,-,0.0,-,-,-
296,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5765,-1.1208,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
297,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6238,-1.0939,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
298,70.0,10.0,10.0,10.0,10.0,10.0,10.0,248.57,0.1502,-1.1099,1.0833,83.69,-,105.19,-,179.09,390.07,0.0,-,179.97,801.96
299,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.6302,-1.3561,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
300,50.0,10.0,10.0,10.0,10.0,10.0,10.0,99.45,-0.2049,-1.3561,1.0833,83.69,-,-,221.45,95.8,-,0.0,-,96.3,-
301,40.0,10.0,10.0,10.0,10.0,10.0,10.0,477.43,-0.3152,-1.0833,1.0833,83.69,-,-,-,909.95,-,0.0,-,916.08,-
302,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5701,-1.1601,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
303,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5279,-1.0808,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
304,20.0,10.0,10.0,10.0,10.0,10.0,10.0,41.84,-0.5809,-1.2929,1.0833,83.69,-,-,-,-,-,0.0,-,-,-
305,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.6496,-1.244,1.0833,-,-,-,-,-,-,0.0,-,-,-
306,30.0,10.0,10.0,10.0,10.0,10.0,10.0,119.69,-0.5036,-1.2433,1.0833,-,-,-,-,179.09,-,0.0,-,179.97,-
307,30.0,10.0,10.0,10.0,10.0,10.0,10.0,119.69,-0.4935,-1.1644,1.0833,-,-,-,-,179.09,-,0.0,-,179.97,-
308,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-0.7576,-1.2433,1.0833,-,-,-,-,-,-,0.0,-,-,-
309,30.0,10.0,10.0,10.0,10.0,10.0,10.0,119.69,-1.2808,-4.9808,1.0833,-,-,-,-,179.09,-,0.0,-,179.97,-
310,40.0,10.0,10.0,10.0,10.0,10.0,10.0,240.95,-0.3252,-1.0628,1.0833,263.47,-,-,-,349.79,-,0.0,-,350.55,-
311,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.3051,-1.2433,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
312,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.3501,-1.1409,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
313,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.293,-1.2563,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
314,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.2919,-1.2563,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
315,30.0,10.0,10.0,10.0,10.0,10.0,10.0,64.54,-0.3697,-1.026,1.0833,-,-,-,-,96.43,-,0.0,-,97.18,-
316,50.0,30.0,30.0,30.0,30.0,30.0,30.0,45.0,0.0589,-0.9268,1.0833,83.69,-,-,141.32,0.0,-,0.0,-,0.0,-
317,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.234,-1.0997,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
318,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.2611,-1.0623,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
319,40.0,30.0,30.0,30.0,30.0,30.0,30.0,20.92,-0.1153,-1.0947,1.0833,83.69,-,-,-,0.0,-,0.0,-,0.0,-
320,30.0,10.0,10.0,10.0,10.0,10.0,10.0,384.79,-0.3082,-0.9961,1.0833,83.69,-,-,-,-,-,0.0,-,1070.67,-
321,40.0,30.0,30.0,30.0,30.0,40.0,40.0,8.99,-0.086,-1.1648,1.1961,-,-,-,-,0.0,-,0.0,35.96,0.0,-
322,40.0,30.0,30.0,30.0,30.0,30.0,30.0,20.92,-0.1292,-1.0062,1.0833,83.69,-,-,-,0.0,-,0.0,-,0.0,-
323,70.0,40.0,50.0,50.0,50.0,50.0,60.0,22.35,0.4936,-1.1648,1.3537,-,-,-,99.82,0.0,0.0,0.0,9.41,0.0,47.22
324,70.0,40.0,40.0,40.0,40.0,40.0,50.0,29.97,0.4828,-0.8364,1.3328,95.8,-,-,66.78,0.0,0.0,0.0,-,0.0,47.22
325,70.0,30.0,40.0,40.0,40.0,40.0,40.0,63.65,0.3783,-1.089,1.3537,-,104.44,-,-,0.0,121.54,0.0,9.41,0.0,210.18
326,60.0,40.0,40.0,40.0,40.0,40.0,50.0,21.82,0.2084,-1.0761,1.3328,83.69,-,-,-,0.0,0.0,0.0,-,0.0,47.22
327,40.0,30.0,30.0,30.0,30.0,30.0,30.0,20.92,-0.2046,-1.0848,1.0833,83.69,-,-,-,0.0,-,0.0,-,0.0,-
328,40.0,30.0,30.0,30.0,30.0,30.0,30.0,90.42,-0.1438,-0.9598,1.0833,361.67,-,-,-,0.0,-,0.0,-,0.0,-
329,60.0,30.0,30.0,30.0,30.0,30.0,30.0,137.55,0.0871,-1.0825,1.0833,-,-,372.29,-,0.0,124.34,0.0,-,0.0,328.65
330,60.0,30.0,30.0,30.0,30.0,30.0,30.0,98.18,0.2273,-0.7816,1.0833,279.61,-,-,-,0.0,165.87,0.0,-,0.0,143.58
331,50.0,30.0,30.0,30.0,30.0,30.0,30.0,47.21,-0.0065,-1.0542,1.0833,83.69,-,152.36,-,0.0,-,0.0,-,0.0,-
332,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.09,0.1519,-0.7571,1.0833,83.69,-,-,66.78,0.0,-,0.0,-,0.0,-
333,40.0,30.0,40.0,40.0,40.0,40.0,40.0,1.85,0.0005,-1.073,1.2144,-,-,-,-,0.0,7.4,0.0,-,0.0,-
334,70.0,30.0,30.0,30.0,30.0,30.0,40.0,52.66,0.3172,-1.0833,1.0833,83.69,143.38,95.46,-,0.0,-,0.0,46.09,0.0,-
335,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,-0.2305,-1.0863,1.0833,-,-,-,-,0.0,-,0.0,-,0.0,-
336,60.0,30.0,30.0,30.0,30.0,30.0,40.0,54.84,0.1418,-1.1534,1.0833,-,225.77,-,-,0.0,-,0.0,46.09,0.0,57.17
337,40.0,30.0,30.0,30.0,30.0,30.0,30.0,69.9,-0.1589,-1.1448,1.3328,279.61,-,-,-,0.0,0.0,-,-,0.0,-
338,40.0,30.0,30.0,30.0,30.0,30.0,30.0,48.51,-0.0567,-0.9456,1.3328,-,-,-,-,0.0,0.0,-,194.05,0.0,-
339,50.0,20.0,20.0,20.0,20.0,20.0,20.0,252.72,0.0588,-0.8899,1.0833,279.61,-,-,66.78,0.0,-,917.2,-,0.0,-
340,80.0,30.0,40.0,40.0,50.0,50.0,60.0,46.81,0.6031,-0.9977,1.2211,-,24.86,99.03,-,0.0,7.4,0.0,194.05,0.0,49.16
341,50.0,30.0,30.0,30.0,30.0,30.0,30.0,84.68,0.0541,-0.8902,1.0833,279.61,-,-,143.77,0.0,-,0.0,-,0.0,-
342,80.0,30.0,40.0,40.0,40.0,40.0,50.0,69.41,0.5308,-0.9925,1.2144,279.61,-,152.36,66.78,0.0,7.4,0.0,-,0.0,49.16
343,60.0,30.0,40.0,40.0,40.0,40.0,50.0,25.34,0.2879,-0.9062,1.2144,-,-,95.46,-,0.0,7.4,0.0,-,0.0,49.16
344,70.0,30.0,30.0,30.0,30.0,40.0,40.0,70.44,0.4001,-0.8899,1.134,279.61,107.41,-,66.78,0.0,-,0.0,39.28,0.0,-
345,50.0,30.0,30.0,30.0,30.0,30.0,30.0,52.48,-0.0268,-1.089,1.0833,-,81.8,-,-,0.0,-,0.0,180.62,0.0,-
346,80.0,30.0,40.0,40.0,40.0,50.0,60.0,44.18,0.541,-1.2563,1.2144,-,83.65,35.08,-,0.0,7.4,0.0,178.12,0.0,49.16
347,100.0,30.0,40.0,40.0,40.0,50.0,60.0,44.18,0.9297,0.6163,1.2144,83.69,81.8,35.08,66.78,0.0,7.4,0.0,117.93,0.0,49.16
348,100.0,30.0,40.0,40.0,50.0,50.0,60.0,64.52,0.9114,0.3223,1.2144,279.61,71.11,142.87,66.78,0.0,7.4,0.0,28.25,0.0,49.16
349,80.0,30.0,40.0,50.0,50.0,50.0,60.0,52.91,0.5831,-1.0417,1.2639,279.61,20.33,-,66.78,0.0,7.4,0.0,-,0.0,49.16
350,70.0,30.0,40.0,40.0,40.0,40.0,50.0,55.53,0.4227,-0.9195,1.2144,279.61,52.52,-,-,0.0,7.4,0.0,-,0.0,49.16
351,80.0,30.0,40.0,40.0,40.0,40.0,50.0,43.08,0.6195,-0.6473,1.2144,83.69,56.44,-,-,0.0,7.4,0.0,147.97,0.0,49.16
352,90.0,30.0,40.0,40.0,40.0,40.0,50.0,91.94,0.7082,-0.8226,1.2144,279.61,56.9,367.63,66.78,0.0,7.4,0.0,-,0.0,49.16
353,90.0,30.0,40.0,40.0,50.0,60.0,70.0,52.79,0.7506,-0.8599,1.2144,183.81,166.12,40.4,28.21,0.0,7.4,0.0,-,0.0,49.16
354,80.0,30.0,40.0,40.0,40.0,40.0,50.0,57.44,0.6212,-0.6753,1.2144,279.61,56.57,-,66.78,0.0,7.4,0.0,-,0.0,49.16
355,50.0,30.0,40.0,40.0,40.0,40.0,40.0,12.41,0.1641,-1.0222,1.3537,-,52.65,-,-,0.0,-,0.0,9.41,0.0,-
356,80.0,30.0,40.0,40.0,40.0,50.0,60.0,29.65,0.609,-0.9545,1.2144,83.69,56.57,40.4,-,0.0,7.4,0.0,-,0.0,49.16
357,90.0,30.0,40.0,40.0,50.0,50.0,60.0,88.99,0.7523,-0.4565,1.2144,370.02,79.15,271.79,23.42,0.0,7.4,0.0,-,0.0,49.16
358,80.0,30.0,40.0,40.0,40.0,40.0,50.0,83.3,0.5757,-0.6159,1.2144,83.69,-,347.61,178.51,0.0,7.4,0.0,-,0.0,49.16
359,80.0,20.0,30.0,30.0,30.0,40.0,50.0,114.15,0.503,-1.0149,1.2144,645.17,86.77,40.4,-,0.0,7.4,84.29,-,0.0,49.16
360,100.0,30.0,40.0,50.0,60.0,70.0,80.0,28.47,1.0241,0.6163,1.2614,83.69,23.21,40.4,66.78,0.0,7.4,0.0,14.1,0.0,49.16
